0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17890999350496128,0.0,0.22456730798692714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013690323639060954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037329713174862236,0.1639773804130649,0.0,0.0,0.0,0.0,0.0,0.0382692580049598,0.0,0.0,0.0,0.0,0.0,0.0,0.017076081892102656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18530766469028603,0.23792649004482874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13828285212776315,0.0,0.05081198206537722,0.0,0.0,0.0,0.0,0.20851209410909127,0.0,0.0,0.0,0.8103822253906253,0.9837094441000847,0.9549926114441986,0.9007067011987324,0.8448906616256066,0.971876374156311,0.8952920401452862,0.9551848173523414,0.0,0.9316037428929971,0.9393742478847682,0.9419210851698518,0.8377719632790874,0.7719622338267834,0.9358834598152099,0.8681321892941319,0.7775862504664116,0.7494119060296888,0.7990645194614492,0.9270254517065906,0.07484235790480742,0.010672997646573566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02746161454545685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281707040110157,0.0,0.0,0.0,0.0,0.0,0.0,0.29210371567390453,0.0,0.0,0.0,0.0,0.0,0.28592004765936146,0.0,0.0,0.0,0.0,0.24955857846845347,0.0,0.0,0.0,0.0,0.0,0.09882868514389113,0.09346687901350402,0.0,0.0,0.0,0.0,0.0,0.0,0.10259768505430776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18747088987193805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16568134416741453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.28171805070366457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22475685351052377,0.0,0.25918658293811475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026374350443656547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762231751244791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15970918452103272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19904911168062311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865097190992743,0.0,0.06802476728754499,0.8558157578511811,0.8442918669658371,0.9633490234456122,0.9638745564854587,0.961173527513802,0.7748638599548519,0.9810467386099275,0.9954968968422625,0.9316037428929971,0.0,0.8187911417987365,0.725039225496815,0.9194489471021087,0.972766061758468,0.951112337572882,0.849343752410287,0.9888431071222078,0.9708684985575962,0.9728880458309777,0.8141260022522687,0.0,0.0,0.0,0.0,0.0,0.0,0.030598122847076293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18051608703911295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07737242710463917,0.0,0.0,0.0,0.0,0.23097146002789148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819209636224838,0.0,0.0,0.20827973882125922,0.0,0.0,0.0,0.0,0.20772823161645582,0.0,0.12287060776043278,0.0,0.0,0.04114798514735619,0.12673393594808807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.26838356606130365,0.0,0.034635043277417274,0.0,0.09776553483658955,0.0,0.0,0.0,0.11712501904937385,0.0,0.0,0.0,0.0,0.0,0.0,0.09748291679939304,0.0,0.0,0.0,0.183615373685452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026634264868782034,0.0,0.030286484649433423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2877420466130998,0.0,0.0,0.0,0.0,0.13671546766182102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16888988869578342,0.0,0.0,0.0,0.0,0.11306840734874012,0.0,0.08397684557317474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14361947456364688,0.0,0.0,0.04437706896802042,0.0,0.0,0.6332892264832289,0.0,0.9326835552775983,0.9893429961702435,0.7611299377383067,0.8569988893584224,0.7861413874253727,0.9378563257101518,0.8732780097643472,0.8903747252650911,0.9393742478847682,0.8187911417987365,0.0,0.974527020522113,0.8599086601738419,0.8043824234746499,0.9087697354506408,0.9379784051314763,0.918001297621097,0.9571537770996259,0.9718429764297299,0.8153533982934438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19962649206015615,0.0,0.0,0.0,0.0,0.0,0.19185039548092608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16189094234776508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10391207540946969,0.0,0.0,0.0,0.0,0.10926572527442015,0.031335501060027623,0.0,0.0,0.17080513792450414,0.0,0.018036201066855766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606971651812209,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07015523804394581,0.0,0.0,0.23652031670783158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20307782221009918,0.15072239473915772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661641519340034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15351679164420906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950564418145667,0.7422134584146275,0.7984578260827935,0.8086706324956865,0.9681969130023611,0.9278194787253891,0.8256379957222484,0.8320970255105047,0.9419210851698518,0.725039225496815,0.974527020522113,0.0,0.9574531159471491,0.8515620320729914,0.9901379845777512,0.8381074813605779,0.9952330957109494,0.900375999641088,0.9487860397950266,0.8463001205863793,0.0,0.0,0.0,0.0,0.056700744579079844,0.0,0.012769426728902642,0.0,0.0,0.0,0.19709481509496396,0.03382413170873574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298294054531372,0.24558486443456268,0.0,0.0,0.0,0.0,0.25900541461149323,0.0,0.0,0.0,0.0,0.2238413244253949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10853978626408957,0.24112131771523898,0.0,0.0,0.03579021505774391,0.21837010522458866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06147346696876231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09027500581410557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055256201804900554,0.0,0.0,0.0,0.0,0.0,0.05871588186022071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05293247894513155,0.0,0.0,0.0,0.0,0.012059821110717111,0.0,0.0489625736536027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22780682036762562,0.07709367682329248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11281479086678177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25802207942020766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645783274913933,0.8739951362284394,0.8302058098521625,0.8003533866225796,0.8679267050915147,0.8582198866368029,0.9158060867107476,0.9670774159053406,0.8377719632790874,0.9194489471021087,0.8599086601738419,0.9574531159471491,0.0,0.9457190541584968,0.9082451720529493,0.959369082856801,0.9488183994576541,0.8779664710322153,0.9636936700846802,0.8956672778636418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02486988865788618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07229515543493602,0.0,0.0,0.0,0.0,0.08508409169812649,0.0,0.0,0.11456440023821414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22157528143590588,0.0,0.0,0.0,0.0,0.22580846402808064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25064297632375704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9431739655989315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04774883361774454,0.0,0.0,0.05738258265405445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14110670283381277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27496200150177535,0.0,0.0,0.10859289660095144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25719792632504895,0.0,0.24581604969744397,0.0,0.0,0.0,0.28694687869698837,0.25602482240837676,0.0,0.0,0.0,0.0,0.0,0.0,0.08470417056083022,0.9989003012881742,0.8684453763878571,0.9484747757311656,0.8005624142112617,0.8310552107845538,0.9330131670865544,0.9477934638124246,0.9168442909625452,0.7719622338267834,0.972766061758468,0.8043824234746499,0.8515620320729914,0.9457190541584968,0.0,0.8953442754645022,0.8862785702435293,0.8057124839828963,0.9676907494418956,0.8715317056144967,0.9937314814045464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925816681593257,0.0,0.0,0.0,0.0,0.20936676470353238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930846695859702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13863791822211552,0.0,0.27523362388232014,0.0,0.0,0.0,0.0,0.24415883047109094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.020967673441422884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02599896563997795,0.0,0.0,0.0,0.0,0.0,0.27510988989957474,0.0,0.0,0.08641588796591897,0.0,0.03916841891436183,0.16272591327328706,0.2102779441174199,0.0,0.1969714229824454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025421054441434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14105697028655279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07975380779314578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890242641488721,0.8681980283248513,0.9028532686226302,0.7975312046295097,0.918852468595719,0.7208923444487216,0.994389127149174,0.9567211776717359,0.9358834598152099,0.951112337572882,0.9087697354506408,0.9901379845777512,0.9082451720529493,0.8953442754645022,0.0,0.8141201646911229,0.9618261518698383,0.7555990538586143,0.8552339055265124,0.8959488371593849,0.02968802001897817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03247355337264818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21512298158030968,0.06576463139406093,0.0,0.10443467992110285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712371099355567,0.07264860143689165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15793593558123153,0.0,0.0,0.0,0.0,0.07818924698035189,0.0,0.0,0.2547106082244882,0.0,0.0,0.0
0.0,0.8541293386833284,0.9822640508677614,0.0,0.0,0.0,0.7140823210721656,0.0,0.0,0.0,0.0,0.0,0.7831207749140199,0.0,0.0,0.0,0.15293691689756078,0.0,0.22370927865757828,0.0,0.0,0.9912820748813855,0.056977451098870965,0.0,0.0,0.0,0.0,0.9625400855863456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945191593663971,0.8403168597358477,0.0,0.05388485949031604,0.015057552895921431,0.04445786158622542,0.18332396385222713,0.0,0.0,0.1643253695083493,0.0,0.0,0.0,0.0,0.1892292550688165,0.1892056879500315,0.18886303524014492,0.02402923418467454,0.0,0.1893963927608018,0.19760595653333657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9807811744745678,0.0,0.0,0.0,0.8741935677728903,0.0,0.0,0.0,0.0,0.8548849897593022,0.0,0.8523081680690483,0.0,0.0,0.0,0.0,0.0,0.13565284261536836,0.0,0.0,0.0,0.0,0.0,0.764899833289248,0.0,0.9074988525450052,0.0,0.0,0.05143831558082533,0.0,0.052763599674252384,0.9429025108797668,0.7923037268433846,0.9993248167030602,0.9814914455345448,0.9613613446789155,0.9298194329605908,0.949509113102732,0.9296538696973329,0.9851598462863227,0.972158509211749,0.9123505291689306,0.8681321892941319,0.849343752410287,0.9379784051314763,0.8381074813605779,0.959369082856801,0.8862785702435293,0.8141201646911229,0.0,0.7136755473846006,0.7332161779978946,0.8291282230962971,0.923078174852968,0.0,0.016699544537863164,0.0,0.02414959188326249,0.033645547334416305,0.0,0.0,0.0,0.0,0.19387731297110117,0.19895127633536236,0.0,0.0,0.02668005895820961,0.0,0.17117670054818046,0.0,0.1888632067561257,0.0,0.0,0.21822305989321922,0.0,0.9266620972806494,0.7841004257654237,0.0,0.0,0.0,0.7822598197759509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893186973834284,0.0,0.9948218622731158,0.0,0.0,0.0,0.0,0.0,0.0,0.880346278897552,0.0,0.792806935910773,0.0,0.2728863624993347,0.18525725521864878,0.0,0.9707209828332024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786423882063655,0.0,0.0,0.0,0.0,0.0,0.0,0.8149646097841755,0.0,0.11150437946839355
0.0,0.9658545316388035,0.8517090231344122,0.0,0.0,0.0,0.0,0.2492762555835234,0.0,0.0,0.0,0.0,0.807762624094807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924071788145654,0.0,0.0,0.0,0.0,0.0,0.9013279471257928,0.0,0.0,0.0,0.0,0.2714318020592391,0.0,0.0,0.0,0.0,0.8698055274663463,0.242795424029557,0.8185628296848528,0.013209774299890717,0.0,0.0,0.19268201077066743,0.0,0.03015161672712744,0.19758746122429105,0.04367499304092346,0.0,0.0,0.0,0.1887084031010532,0.0,0.13997953433834842,0.0,0.0,0.1867710020854438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8236872527073833,0.0,0.926041633197879,0.0,0.0,0.0,0.8620898220284499,0.0,0.0,0.0,0.0,0.909349835651551,0.6064112625820492,0.0,0.0,0.0,0.0,0.0,0.0,0.11806295377449245,0.0,0.0,0.0,0.0,0.0,0.8658956819643384,0.0,0.874939065729875,0.0,0.0,0.0,0.0,0.0,0.8936716544282284,0.6398318854160115,0.8623810332825034,0.9219712362300791,0.9754229656597452,0.920698934271757,0.9575025030397363,0.7876654691385693,0.9837912669536798,0.9261885710790352,0.9414720330524315,0.7775862504664116,0.9888431071222078,0.918001297621097,0.9952330957109494,0.9488183994576541,0.8057124839828963,0.9618261518698383,0.7136755473846006,0.0,0.9111057932382387,0.8622095429934731,0.8518798178485608,0.0,0.0,0.0,0.03752271002796388,0.0,0.0,0.0,0.0,0.0,0.18243673471434005,0.19052992259902288,0.0,0.0,0.02256574589793776,0.0,0.1577967489294256,0.18816387326437545,0.1479909275400514,0.1611793755005424,0.02378384988379738,0.0,0.0,0.7807484712974887,0.7595933730692217,0.0,0.0,0.0,0.9692157152391145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584254138286552,0.0,0.8074419149587433,0.0,0.0,0.0,0.0,0.010533450423869318,0.0,0.0,0.0,0.9516561585712207,0.0,0.0,0.0,0.0,0.9052942746776034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968516000152967,0.0,0.04812923739576883,0.0,0.0,0.7373101956257793,0.0,0.9846942001141004,0.0,0.0
0.14095832696003585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598019882598647,0.08102337894394535,0.0,0.2101775561818054,0.2011222455646149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03401865840213055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715114892812408,0.059979919110000994,0.02975740041168269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26923857224573927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658587341395224,0.9414966999042309,0.9995042534178848,0.8554236298716447,0.8830675448432923,0.7891713423125851,0.7899757334520954,0.922957959619481,0.7494119060296888,0.9708684985575962,0.9571537770996259,0.900375999641088,0.8779664710322153,0.9676907494418956,0.7555990538586143,0.7332161779978946,0.9111057932382387,0.0,0.938373483610057,0.8902312094128993,0.0587855283141954,0.0,0.0,0.0,0.0,0.015496728502842314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03001673409879685,0.0,0.0,0.0,0.0,0.0,0.9652918745117082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020720215258628598,0.0,0.0,0.0,0.0,0.9741577958671195,0.0,0.0,0.18579835195258404,0.1984562747432907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21384214027793946,0.0,0.08066938230064817,0.0,0.0,0.0,0.0,0.0,0.16731796159073226,0.0,0.24858295595500973,0.0,0.0,0.26336739682294646,0.191858617856066,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06502208818582116,0.0,0.0,0.0,0.990164147073898,0.0,0.28504495868231033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727028534498115,0.0,0.0,0.0,0.0,0.0,0.0,0.2309506941576308,0.0,0.0,0.0,0.0,0.0,0.0,0.17696550940399847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021031195415512714,0.04766182071543804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1827359327680912,0.0,0.0,0.2804721213963643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05238083890348903,0.0,0.0,0.1590367749789362,0.0,0.0,0.0,0.0,0.1397494791424036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012569973475287734,0.0,0.0,0.8779133002560352,0.998631254857393,0.9799339994030674,0.8564337067130768,0.7406062246833056,0.9719312360033232,0.8796935524531632,0.8374901924585969,0.7990645194614492,0.9728880458309777,0.9718429764297299,0.9487860397950266,0.9636936700846802,0.8715317056144967,0.8552339055265124,0.8291282230962971,0.8622095429934731,0.938373483610057,0.0,0.9321638967190469,0.0,0.0,0.0,0.0,0.0,0.0,0.071375387525537,0.0,0.01164183403150617,0.014691445058354239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08124215453795837,0.0,0.0,0.0,0.2200551009646598,0.24551411721720579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607696300649641,0.0,0.0,0.0,0.0,0.06375692849309185,0.12457355076498076,0.0,0.0,0.0,0.0,0.15460494594183194,0.19917971309537225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987299375535554,0.0,0.0,0.0,0.0,0.6875086833643519,0.27755820253837793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.16683232419645827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05577766711694805,0.0,0.0,0.0,0.0,0.0,0.06075349109501384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17333485215140107,0.0,0.0,0.0,0.0,0.038175800960348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25155683103188925,0.21420720303408758,0.0,0.0,0.0,0.0,0.0,0.0,0.25276994843391837,0.0,0.0,0.0,0.0,0.0,0.6247786074315952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8805770293045394,0.9677569869864538,0.8927695598605574,0.9822037735346021,0.9254125258087137,0.8775091486918977,0.9107901319256548,0.8454088861390141,0.9270254517065906,0.8141260022522687,0.8153533982934438,0.8463001205863793,0.8956672778636418,0.9937314814045464,0.8959488371593849,0.923078174852968,0.8518798178485608,0.8902312094128993,0.9321638967190469,0.0,0.0,0.0,0.0,0.0,0.0,0.04673692378825435,0.0518950025430494,0.0,0.0,0.1432701483385266,0.0,0.0,0.032155095124792386,0.0,0.0,0.0,0.0,0.0,0.0,0.07928053710133622,0.0,0.0,0.0,0.0,0.25071227674707036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19923780429018395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20868612968081113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694500283305247,0.10135848374518623,0.0,0.0,0.0,0.28479227870635154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1251453434014106
0.0,0.011008485375172414,0.0,0.0,0.0,0.0,0.0,0.0,0.03829484816775002,0.014262462250577515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01614555912711225,0.0,0.14071234198345117,0.0,0.0,0.015335882427622946,0.04484950771108962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004882029633232833,0.008512039599558404,0.0,0.0,0.0,0.009147773654346231,0.0,0.0,0.052895977423020324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554985111220323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06577412245524045,0.0,0.0,0.019006851356610316,0.0,0.0,0.058570207658347986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016452669325470307,0.0,0.0,0.0,0.07484235790480742,0.0,0.0,0.0,0.0,0.0,0.02968802001897817,0.0,0.0,0.0587855283141954,0.0,0.0,0.0,0.8016581948016255,0.8265484535616494,0.841748006501954,0.9707359921857526,0.7826143522766256,0.9670291105551425,0.9914598072703151,0.9952039489631392,0.9899252157599222,0.7683249208309628,0.8832340213227304,0.9540906562621181,0.9872344057114288,0.8549717885337937,0.7885871482143829,0.8757594365360557,0.795276038578335,0.8301452258729588,0.7324077262392074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03184857168169708,0.0,0.0,0.0,0.0,0.035604847872756695,0.027954263529601134,0.0,0.0,0.019495678497084532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035345997978286046,0.0
